stablecoin_type,stablecoin_size,market_regime,return_to_liquidity_ratio,total_return,total_risk
USDC,18.35,normal,1.6401509662713287,0.07040875489549733,14.309405321706967
USDC,18.35,stress,0.6560603865085243,0.07040875489548926,35.77351330426371
USDC,18.35,extreme,0.41003774156782985,0.07040875489548912,57.237621286821515
USDC,18.4,normal,1.637914145701688,0.07040846092609711,14.32888716234348
USDC,18.4,stress,0.6551656582806848,0.07040846092609275,35.82221790585595
USDC,18.4,extreme,0.4094785364254452,0.0704084609260953,57.315548649369205
USDC,18.45,normal,1.635686414797406,0.0704081669567007,14.348342551022403
USDC,18.45,stress,0.6542745661167934,0.07040816693852756,35.87085635745117
USDC,18.45,extreme,0.4089216036993512,0.07040816695669581,57.39337020408567
USDC,18.5,normal,1.6334677121128094,0.07040787298730317,14.367771595198143
USDC,18.5,stress,0.6533870848451377,0.0704078729873043,35.91942898799517
USDC,18.5,extreme,0.40836692802820057,0.07040787298729614,57.471086380787085
USDC,18.55,normal,1.631257976782224,0.07040757901792549,14.387174401604991
USDC,18.55,stress,0.6525031907129024,0.07040757901790279,35.96793600400017
USDC,18.55,extreme,0.40781449419557475,0.07040757901790375,57.54869760639956
USDC,18.6,normal,1.629057148512951,0.07040728504851967,14.406551076244606
USDC,18.6,stress,0.6516228594051675,0.0704072850485025,36.01637769060344
USDC,18.6,extreme,0.4072642871282334,0.07040728504850595,57.6262043049678
USDC,18.65,normal,1.6268651675783523,0.07040699107911118,14.42590172442185
USDC,18.65,stress,0.6507460670313283,0.07040699107910565,36.064754311052496
USDC,18.65,extreme,0.4067162918945818,0.07040699107910572,57.70360689768381
USDC,18.7,normal,1.624681974811093,0.07040669710972526,14.445226450735932
USDC,18.7,stress,0.649872789924455,0.07040669710971315,36.11306612683262
USDC,18.7,extreme,0.4061704937027652,0.07040669710971031,57.780905802932594
USDC,18.75,normal,1.6225075115964176,0.07040640314032405,14.464525359074154
USDC,18.75,stress,0.6490030046385198,0.07040640314031578,36.16131339768376
USDC,18.75,extreme,0.40562687789908974,0.07040640314031074,57.85810143628777
USDC,18.8,normal,1.620341719865235,0.07040610917093207,14.483798552646821
USDC,18.8,stress,0.6481366879460884,0.07040610917091611,36.20949638160917
USDC,18.8,extreme,0.40508542996630437,0.0704061091709176,57.935194210576014
USDC,18.85,normal,1.6181845420883503,0.07040581520154152,14.503046133967553
USDC,18.85,stress,0.6472738168353851,0.07040581520151573,36.257615334903086
USDC,18.85,extreme,0.4045461355220833,0.07040581520152034,58.012184535853386
USDC,18.9,normal,1.616035921269172,0.07040552123215267,14.522268204875646
USDC,18.9,stress,0.6464143685076572,0.07040552123212117,36.30567051217353
USDC,18.9,extreme,0.4040089803172825,0.07040552123212251,58.089072819479235
USDC,18.95,normal,1.6138958009378512,0.07040522726272445,14.541464866527992
USDC,18.95,stress,0.6455583203751953,0.07040522726272888,36.35366216631918
USDC,18.95,extreme,0.40347395023446947,0.07040522726272841,58.16585946611427
USDC,19.0,normal,1.6117641251451043,0.07040493329333543,14.560636219437919
USDC,19.0,stress,0.6447056500580326,0.07040493329332893,36.40159054859195
USDC,19.0,extreme,0.4029410312863204,0.07040493329309826,58.242544877549065
USDC,19.05,normal,1.6096408384556506,0.07040463932393334,14.579782363433358
USDC,19.05,stress,0.6438563353822498,0.07040463932392765,36.449455908581044
USDC,19.05,extreme,0.40241020961390733,0.07040463932393269,58.319129453733666
USDC,19.1,normal,1.6075258859425927,0.07040434535453176,14.59890339769952
USDC,19.1,stress,0.6430103543770412,0.07040434535453706,36.49725849425132
USDC,19.1,extreme,0.4018814714856879,0.0704043453545368,58.3956135907965
USDC,19.15,normal,1.6054192131813387,0.0704040513851367,14.617999420770659
USDC,19.15,stress,0.6421676852725106,0.07040405138513889,36.54499855192921
USDC,19.15,extreme,0.4013548032953155,0.0704040513851375,58.47199768308611
USDC,19.2,normal,1.6033207662432185,0.07040375741574775,14.637070530540722
USDC,19.2,stress,0.6413283064973024,0.07040375741574048,36.592676326347174
USDC,19.2,extreme,0.4008301915608074,0.07040375741574582,58.54828212216088
USDC,19.25,normal,1.601230491690657,0.07040346344635014,14.656116824258644
USDC,19.25,stress,0.6404921966762406,0.07040346344633953,36.64029206064236
USDC,19.25,extreme,0.40030762292266525,0.07040346344634371,58.624467297029085
USDC,19.3,normal,1.5991483365705053,0.07040316947695682,14.675138398551516
USDC,19.3,stress,0.6396593346281928,0.07040316947694578,36.68784599637357
USDC,19.3,extreme,0.3997870841426224,0.07040316947694983,58.70055359420082
USDC,19.35,normal,1.5970742484089804,0.07040287550756122,14.694135349415175
USDC,19.35,stress,0.6388296993635931,0.07040287550751803,36.73533837351535
USDC,19.35,extreme,0.3992685621022292,0.07040287550755552,58.77654139765828
USDC,19.4,normal,1.5950081752056067,0.0704025815381544,14.713107772227993
USDC,19.4,stress,0.6380032700822413,0.07040258153815353,36.7827694305696
USDC,19.4,extreme,0.39875204380140344,0.0704025815381547,58.85243108891195
USDC,19.45,normal,1.5929500654285846,0.07040228756881153,14.732055761766713
USDC,19.45,stress,0.6371800261713869,0.07040228756875463,36.83013940438973
USDC,19.45,extreme,0.39823751635712223,0.0704022875687594,58.92822304702675
USDC,19.5,normal,1.590899868008102,0.07040199359936113,14.750979412154638
USDC,19.5,stress,0.6363599472033086,0.07040199359936379,36.877448530384065
USDC,19.5,extreme,0.3977249670020348,0.07040199359934705,59.00391764860537
USDC,19.55,normal,1.5888575323325513,0.07040169962997087,14.769878816975357
USDC,19.55,stress,0.6355430129330072,0.07040169962996658,36.92469704243692
USDC,19.55,extreme,0.3972143830831213,0.07040169962996277,59.0795152678971
USDC,19.6,normal,1.586823008241709,0.0704014056605619,14.788754069170093
USDC,19.6,stress,0.634729203296707,0.07040140566056538,36.971885172925695
USDC,19.6,extreme,0.39670575206045056,0.07040140566056613,59.15501627668044
USDC,19.65,normal,1.5847962460230434,0.07040111169119016,14.80760526110907
USDC,19.65,stress,0.6339184984091963,0.07040111169116751,37.019013152761985
USDC,19.65,extreme,0.396199061505753,0.07040111169116921,59.23042104441981
USDC,19.7,normal,1.5827771964051358,0.07040081772177119,14.826432484552726
USDC,19.7,stress,0.633110878562068,0.07040081772177281,37.066081211381864
USDC,19.7,extreme,0.3956942991012871,0.07040081772177512,59.305729938213744
USDC,19.75,normal,1.5807658105539446,0.07040052375239012,14.84523583070997
USDC,19.75,stress,0.6323063242215623,0.07040052375237289,37.113089576766754
USDC,19.75,extreme,0.39519145263848204,0.07040052375237535,59.38094332282803
USDC,19.8,normal,1.5787620400669573,0.07040022978297743,14.864015390183324
USDC,19.8,stress,0.6315048160268119,0.0704002297829783,37.160038475457064
USDC,19.8,extreme,0.3946905100167624,0.07040022978297808,59.45606156073037
USDC,19.85,normal,1.5767658369687827,0.0703999358135837,14.882771253027322
USDC,19.85,stress,0.6307063347875268,0.07039993581358131,37.20692813256623
USDC,19.85,extreme,0.39419145924219895,0.07039993581357891,59.53108501210475
USDC,19.9,normal,1.574777153706261,0.07039964184418669,14.901503508713407
USDC,19.9,stress,0.6299108614824598,0.07039964184418537,37.25375877178546
USDC,19.9,extreme,0.39369428842653853,0.07039964184418382,59.60601403485525
USDC,19.95,normal,1.5727959431430025,0.0703993478747924,14.920212246162842
USDC,19.95,stress,0.629118377257236,0.07039934787479095,37.30053061540427
USDC,19.95,extreme,0.3931989857857736,0.07039934787478942,59.680848984645365
